symbol,quantity,price,trade_type,timestamp,strike,expiry,option_type,implied_vol,delta,mispricing_pct
SPY,-74.86785730137298,388.54998779296875,stock,2022-09-19,,,,,,
SPY,2.0,4.955,option,2022-09-19,402.0,2022-10-19,call,0.3513855996508848,0.3931499529406167,-0.5181383616194905
SPY,-78.62999058812335,388.54998779296875,stock,2022-09-19,,,,,,
SPY,-5.978621926858509,388.54998779296875,stock,2022-09-19,,,,,,
SPY,59.10869575113175,384.0899963378906,stock,2022-09-20,,,,,,
SPY,78.30583619232493,377.3900146484375,stock,2022-09-21,,,,,,
SPY,36.565464768180036,374.2200012207031,stock,2022-09-22,,,,,,
SPY,58.61093653966684,367.95001220703125,stock,2022-09-23,,,,,,
SPY,43.170863648350334,364.30999755859375,stock,2022-09-26,,,,,,
SPY,11.553262396124445,363.3800048828125,stock,2022-09-27,,,,,,
SPY,-42.48446482436562,370.5299987792969,stock,2022-09-28,,,,,,
SPY,57.841773442696095,362.7900085449219,stock,2022-09-29,,,,,,
SPY,31.996529122900245,357.17999267578125,stock,2022-09-30,,,,,,
SPY,-27.33652769438975,366.6099853515625,stock,2022-10-03,,,,,,
SPY,-77.02284909728338,377.9700012207031,stock,2022-10-04,,,,,,
SPY,17.98527272525098,377.0899963378906,stock,2022-10-05,,,,,,
SPY,40.867839031176956,373.20001220703125,stock,2022-10-06,,,,,,
SPY,62.600374132774014,362.7900085449219,stock,2022-10-07,,,,,,
SPY,23.989456758747952,360.0199890136719,stock,2022-10-10,,,,,,
SPY,7.527556999055427,357.739990234375,stock,2022-10-11,,,,,,
SPY,3.9882100667626483,356.55999755859375,stock,2022-10-12,,,,,,
SPY,-7.639437359316869,365.9700012207031,stock,2022-10-13,,,,,,
SPY,10.815179919082725,357.6300048828125,stock,2022-10-14,,,,,,
SPY,1.2409310628967154,366.82000732421875,stock,2022-10-17,,,,,,
SPY,0.09232270874278069,371.1300048828125,stock,2022-10-18,,,,,,
SPY,2.0,3.36,option,2022-11-14,414.0,2022-12-14,call,0.40348115123487144,0.3701456146279287,-0.6927764396600085
SPY,-74.02912292558574,395.1199951171875,stock,2022-11-14,,,,,,
SPY,2.0,3.92,option,2022-11-14,412.0,2022-12-14,call,0.40348115123487144,0.38605981194236905,-0.6622298720149541
SPY,-77.21196238847381,395.1199951171875,stock,2022-11-14,,,,,,
SPY,2.0,4.550000000000001,option,2022-11-14,410.0,2022-12-14,call,0.40348115123487144,0.4022469176203371,-0.6302370507831035
SPY,-80.44938352406741,395.1199951171875,stock,2022-11-14,,,,,,
SPY,2.0,3.56,option,2022-11-14,376.0,2022-12-14,put,0.40348115123487144,-0.3082415817555253,-0.6296629528469541
SPY,61.64831635110506,395.1199951171875,stock,2022-11-14,,,,,,
SPY,2.0,3.75,option,2022-11-14,377.0,2022-12-14,put,0.40348115123487144,-0.316368009267627,-0.6237435654443428
SPY,63.2736018535254,395.1199951171875,stock,2022-11-14,,,,,,
SPY,2.0,3.95,option,2022-11-14,378.0,2022-12-14,put,0.40348115123487144,-0.3245622132592164,-0.617577933589981
SPY,64.91244265184328,395.1199951171875,stock,2022-11-14,,,,,,
SPY,2.0,4.16,option,2022-11-14,379.0,2022-12-14,put,0.40348115123487144,-0.3328202514487443,-0.6112075339467334
SPY,66.56405028974885,395.1199951171875,stock,2022-11-14,,,,,,
SPY,2.0,4.380000000000001,option,2022-11-14,380.0,2022-12-14,put,0.40348115123487144,-0.34113811635201097,-0.6046692547496921
SPY,68.22762327040219,395.1199951171875,stock,2022-11-14,,,,,,
SPY,2.0,4.609999999999999,option,2022-11-14,381.0,2022-12-14,put,0.40348115123487144,-0.34951174177409017,-0.5979958542509347
SPY,69.90234835481803,395.1199951171875,stock,2022-11-14,,,,,,
SPY,2.0,5.244999999999999,option,2022-11-14,408.0,2022-12-14,call,0.40348115123487144,0.4186837951465416,-0.5976613037295058
SPY,-83.73675902930832,395.1199951171875,stock,2022-11-14,,,,,,
SPY,2.0,4.855,option,2022-11-14,382.0,2022-12-14,put,0.40348115123487144,-0.3579370093671751,-0.5907949477249764
SPY,71.58740187343501,395.1199951171875,stock,2022-11-14,,,,,,
SPY,2.0,5.109999999999999,option,2022-11-14,383.0,2022-12-14,put,0.40348115123487144,-0.36640975523653585,-0.5835415252111219
SPY,73.28195104730717,395.1199951171875,stock,2022-11-14,,,,,,
SPY,2.0,5.380000000000001,option,2022-11-14,384.0,2022-12-14,put,0.40348115123487144,-0.3749257765769267,-0.5758622395419835
SPY,74.98515531538534,395.1199951171875,stock,2022-11-14,,,,,,
SPY,2.0,5.654999999999999,option,2022-11-14,385.0,2022-12-14,put,0.40348115123487144,-0.3834808383219802,-0.5685764371966864
SPY,76.69616766439604,395.1199951171875,stock,2022-11-14,,,,,,
SPY,2.0,6.015000000000001,option,2022-11-14,406.0,2022-12-14,call,0.40348115123487144,0.43534567919106426,-0.5641126845223233
SPY,-87.06913583821286,395.1199951171875,stock,2022-11-14,,,,,,
SPY,1.0,5.945,option,2022-11-14,386.0,2022-12-14,put,0.40348115123487144,-0.3920706797894158,-0.5609233229386206
SPY,39.20706797894158,395.1199951171875,stock,2022-11-14,,,,,,
SPY,-17.02649231473766,395.1199951171875,stock,2022-11-14,,,,,,
SPY,-86.46953301094021,398.489990234375,stock,2022-11-15,,,,,,
SPY,2.0,3.085,option,2022-11-16,415.0,2022-12-16,call,0.369615549408493,0.3494224257349645,-0.6683117804603143
SPY,-69.8844851469929,395.45001220703125,stock,2022-11-16,,,,,,
SPY,2.0,3.3449999999999998,option,2022-11-16,414.0,2022-12-16,call,0.369615549408493,0.3578868220862871,-0.6521235128655235
SPY,-71.57736441725741,395.45001220703125,stock,2022-11-16,,,,,,
SPY,2.0,3.62,option,2022-11-16,413.0,2022-12-16,call,0.369615549408493,0.36644239855251004,-0.6357485352078964
SPY,-73.288479710502,395.45001220703125,stock,2022-11-16,,,,,,
SPY,2.0,3.91,option,2022-11-16,412.0,2022-12-16,call,0.369615549408493,0.37508585319017035,-0.6192472458536512
SPY,-75.01717063803407,395.45001220703125,stock,2022-11-16,,,,,,
SPY,71.59473569935761,395.45001220703125,stock,2022-11-16,,,,,,
SPY,43.00346043760864,394.239990234375,stock,2022-11-17,,,,,,
SPY,-59.1593591639553,396.0299987792969,stock,2022-11-18,,,,,,
SPY,57.188944280088336,394.5899963378906,stock,2022-11-21,,,,,,
SPY,-192.13955584970404,399.8999938964844,stock,2022-11-22,,,,,,
SPY,-92.60575611770797,402.4200134277344,stock,2022-11-23,,,,,,
SPY,-3.055926835242701,402.3299865722656,stock,2022-11-25,,,,,,
SPY,-2.0,1.58,option,2022-11-28,376.0,2022-12-14,put,0.2742200461195367,-0.16869084606133744,
SPY,-33.738169212267486,395.9100036621094,stock,2022-11-28,,,,,,
SPY,-2.0,2.385,option,2022-11-28,381.0,2022-12-14,put,0.2742200461195367,-0.2329208438674235,
SPY,-46.584168773484706,395.9100036621094,stock,2022-11-28,,,,,,
SPY,-2.0,2.585,option,2022-11-28,382.0,2022-12-14,put,0.2742200461195367,-0.24711197667587492,
SPY,-49.42239533517498,395.9100036621094,stock,2022-11-28,,,,,,
SPY,-2.0,2.795,option,2022-11-28,383.0,2022-12-14,put,0.2742200461195367,-0.2617140756484929,
SPY,-52.342815129698586,395.9100036621094,stock,2022-11-28,,,,,,
SPY,-2.0,3.025,option,2022-11-28,384.0,2022-12-14,put,0.2742200461195367,-0.2767068485488793,
SPY,-55.341369709775854,395.9100036621094,stock,2022-11-28,,,,,,
SPY,-2.0,3.26,option,2022-11-28,385.0,2022-12-14,put,0.2742200461195367,-0.2920680178960754,
SPY,-58.41360357921508,395.9100036621094,stock,2022-11-28,,,,,,
SPY,-1.0,3.52,option,2022-11-28,386.0,2022-12-14,put,0.2742200461195367,-0.3077734305022415,
SPY,-30.777343050224147,395.9100036621094,stock,2022-11-28,,,,,,
SPY,166.73585488386334,395.9100036621094,stock,2022-11-28,,,,,,
SPY,-2.0,1.74,option,2022-11-29,377.0,2022-12-14,put,0.2611974597964316,-0.17072222135794068,
SPY,-34.144444271588135,395.2300109863281,stock,2022-11-29,,,,,,
SPY,-2.0,1.91,option,2022-11-29,378.0,2022-12-14,put,0.2611974597964316,-0.18371790632019325,
SPY,-36.74358126403865,395.2300109863281,stock,2022-11-29,,,,,,
SPY,-2.0,2.085,option,2022-11-29,379.0,2022-12-14,put,0.2611974597964316,-0.1972761463270929,
SPY,-39.45522926541858,395.2300109863281,stock,2022-11-29,,,,,,
SPY,-2.0,2.275,option,2022-11-29,380.0,2022-12-14,put,0.2611974597964316,-0.2113845981538034,
SPY,-42.27691963076068,395.2300109863281,stock,2022-11-29,,,,,,
SPY,-43.519719625333295,395.2300109863281,stock,2022-11-29,,,,,,
SPY,-2.0,6.055,option,2022-11-30,410.0,2022-12-14,call,0.2666945446353946,0.47954471307174745,
SPY,95.90894261434948,407.67999267578125,stock,2022-11-30,,,,,,
SPY,-2.0,7.1,option,2022-11-30,408.0,2022-12-14,call,0.2666945446353946,0.5168802972262865,
SPY,103.3760594452573,407.67999267578125,stock,2022-11-30,,,,,,
SPY,-2.0,8.219999999999999,option,2022-11-30,406.0,2022-12-14,call,0.2666945446353946,0.5542501802686195,
SPY,110.8500360537239,407.67999267578125,stock,2022-11-30,,,,,,
SPY,2.0,1.63,option,2022-11-30,428.0,2022-12-30,call,0.2734401923699242,0.28763488644250734,-0.7047629646528939
SPY,-57.52697728850147,407.67999267578125,stock,2022-11-30,,,,,,
SPY,2.0,2.01,option,2022-11-30,426.0,2022-12-30,call,0.2734401923699242,0.30834076193388504,-0.6684689479658711
SPY,-61.66815238677701,407.67999267578125,stock,2022-11-30,,,,,,
SPY,2.0,2.225,option,2022-11-30,425.0,2022-12-30,call,0.2734401923699242,0.3189705178287057,-0.6495348402199872
SPY,-63.794103565741146,407.67999267578125,stock,2022-11-30,,,,,,
SPY,2.0,2.455,option,2022-11-30,424.0,2022-12-30,call,0.2734401923699242,0.32977685558174963,-0.6305443829986976
SPY,-65.95537111634992,407.67999267578125,stock,2022-11-30,,,,,,
SPY,2.0,2.965,option,2022-11-30,422.0,2022-12-30,call,0.2734401923699242,0.35189253938879217,-0.5920994407022884
SPY,-70.37850787775844,407.67999267578125,stock,2022-11-30,,,,,,
SPY,2.0,3.5599999999999996,option,2022-11-30,420.0,2022-12-30,call,0.2734401923699242,0.37462969565643695,-0.5514275151838428
SPY,-74.9259391312874,407.67999267578125,stock,2022-11-30,,,,,,
SPY,2.0,3.88,option,2022-11-30,419.0,2022-12-30,call,0.2734401923699242,0.3862111813885334,-0.5317767954674796
SPY,-77.24223627770668,407.67999267578125,stock,2022-11-30,,,,,,
SPY,2.0,4.23,option,2022-11-30,418.0,2022-12-30,call,0.2734401923699242,0.3979229923589164,-0.5108886804424652
SPY,-79.58459847178328,407.67999267578125,stock,2022-11-30,,,,,,
SPY,-272.5409207187465,407.67999267578125,stock,2022-11-30,,,,,,
SPY,20.08671996032035,407.3800048828125,stock,2022-12-01,,,,,,
SPY,26.41232889192652,406.9100036621094,stock,2022-12-02,,,,,,
SPY,300.5558416588965,399.5899963378906,stock,2022-12-05,,,,,,
SPY,208.1789136597039,393.8299865722656,stock,2022-12-06,,,,,,
SPY,2.0,1.995,option,2022-12-07,412.5,2023-01-06,call,0.2856685412595402,0.29968449905210703,-0.6599739572469474
SPY,-59.93689981042141,393.1600036621094,stock,2022-12-07,,,,,,
SPY,2.0,2.11,option,2022-12-07,412.0,2023-01-06,call,0.2856685412595402,0.30485099185244025,-0.6485753804849608
SPY,-60.97019837048805,393.1600036621094,stock,2022-12-07,,,,,,
SPY,2.0,2.33,option,2022-12-07,411.0,2023-01-06,call,0.2856685412595402,0.3153199329151285,-0.6293028923172052
SPY,-63.0639865830257,393.1600036621094,stock,2022-12-07,,,,,,
SPY,2.0,2.58,option,2022-12-07,410.0,2023-01-06,call,0.2856685412595402,0.32596534422154855,-0.6077165488056894
SPY,-65.1930688443097,393.1600036621094,stock,2022-12-07,,,,,,
SPY,2.0,2.825,option,2022-12-07,409.0,2023-01-06,call,0.2856685412595402,0.3367810572264024,-0.5893053271477628
SPY,-67.35621144528048,393.1600036621094,stock,2022-12-07,,,,,,
SPY,2.0,3.1100000000000003,option,2022-12-07,408.0,2023-01-06,call,0.2856685412595402,0.3477604455442318,-0.5675015871580132
SPY,-69.55208910884636,393.1600036621094,stock,2022-12-07,,,,,,
SPY,38.852814502343975,393.1600036621094,stock,2022-12-07,,,,,,
SPY,-2.0,0.79,option,2022-12-08,412.0,2022-12-14,call,0.2765603902116818,0.14388993778879983,
SPY,28.777987557759964,396.239990234375,stock,2022-12-08,,,,,,
SPY,-86.11729839992263,396.239990234375,stock,2022-12-08,,,,,,
SPY,-2.0,0.27,option,2022-12-09,414.0,2022-12-14,call,0.2631770815438415,0.05124286946157361,
SPY,10.248573892314722,393.2799987792969,stock,2022-12-09,,,,,,
SPY,178.2480592014369,393.2799987792969,stock,2022-12-09,,,,,,
SPY,-2.0,1.15,option,2022-12-12,415.0,2022-12-16,call,0.2807236777154856,0.09477489499033664,
SPY,18.95497899806733,398.95001220703125,stock,2022-12-12,,,,,,
SPY,-2.0,1.3,option,2022-12-12,414.0,2022-12-16,call,0.2807236777154856,0.10938267033388116,
SPY,21.87653406677623,398.95001220703125,stock,2022-12-12,,,,,,
SPY,-2.0,1.475,option,2022-12-12,413.0,2022-12-16,call,0.2807236777154856,0.12558236298326164,
SPY,25.11647259665233,398.95001220703125,stock,2022-12-12,,,,,,
SPY,-2.0,1.665,option,2022-12-12,412.0,2022-12-16,call,0.2807236777154856,0.14343058690224053,
SPY,28.686117380448106,398.95001220703125,stock,2022-12-12,,,,,,
SPY,-81.80053937175329,398.95001220703125,stock,2022-12-12,,,,,,
SPY,-88.02862925570041,401.9700012207031,stock,2022-12-13,,,,,,
SPY,2.0,2.15,option,2022-12-14,418.0,2023-01-13,call,0.2593222185003508,0.2901428269001153,-0.5865558058549988
SPY,-58.02856538002305,399.3999938964844,stock,2022-12-14,,,,,,
SPY,2.0,2.625,option,2022-12-14,416.0,2023-01-13,call,0.2593222185003508,0.31261363159310057,-0.5435710485705699
SPY,-62.522726318620116,399.3999938964844,stock,2022-12-14,,,,,,
SPY,2.0,2.885,option,2022-12-14,415.0,2023-01-13,call,0.2593222185003508,0.3241651333949679,-0.5225894226104096
SPY,-64.83302667899358,399.3999938964844,stock,2022-12-14,,,,,,
SPY,2.0,3.16,option,2022-12-14,414.0,2023-01-13,call,0.2593222185003508,0.335916920554695,-0.5020546944042322
SPY,-67.183384110939,399.3999938964844,stock,2022-12-14,,,,,,
SPY,99.48340426078762,399.3999938964844,stock,2022-12-14,,,,,,
SPY,399.93931161238044,389.6300048828125,stock,2022-12-15,,,,,,
SPY,207.30264584927755,383.2699890136719,stock,2022-12-16,,,,,,
SPY,132.41264199929606,380.0199890136719,stock,2022-12-19,,,,,,
SPY,8.940713886469801,380.5400085449219,stock,2022-12-20,,,,,,
SPY,2.0,2.135,option,2022-12-21,405.0,2023-01-20,call,0.2741061007278793,0.2933395045725575,-0.6033516768522461
SPY,-58.66790091451149,386.2300109863281,stock,2022-12-21,,,,,,
SPY,2.0,2.355,option,2022-12-21,404.0,2023-01-20,call,0.2741061007278793,0.3042570729273487,-0.583499101220638
SPY,-60.85141458546974,386.2300109863281,stock,2022-12-21,,,,,,
SPY,2.0,2.6,option,2022-12-21,403.0,2023-01-20,call,0.2741061007278793,0.31537967979031045,-0.5620265671506111
SPY,-63.07593595806209,386.2300109863281,stock,2022-12-21,,,,,,
SPY,-108.37186771586731,386.2300109863281,stock,2022-12-21,,,,,,
SPY,178.19841811747207,380.7200012207031,stock,2022-12-22,,,,,,
SPY,-31.783356451043623,382.9100036621094,stock,2022-12-23,,,,,,
SPY,122.07467435399421,381.3999938964844,stock,2022-12-27,,,,,,
SPY,100.27565977175955,376.6600036621094,stock,2022-12-28,,,,,,
SPY,-98.6882101647513,383.44000244140625,stock,2022-12-29,,,,,,
SPY,43.68573616415114,382.42999267578125,stock,2022-12-30,,,,,,
SPY,101.5445777994241,380.82000732421875,stock,2023-01-03,,,,,,
SPY,-18.663117090715794,383.760009765625,stock,2023-01-04,,,,,,
SPY,51.643292921211895,379.3800048828125,stock,2023-01-05,,,,,,
SPY,-78.5933650448846,388.0799865722656,stock,2023-01-06,,,,,,
SPY,40.60385048549177,387.8599853515625,stock,2023-01-09,,,,,,
SPY,-18.767222535524816,390.5799865722656,stock,2023-01-10,,,,,,
SPY,-2.0,1.9249999999999998,option,2023-01-11,405.0,2023-01-20,call,0.23753428475380703,0.27885167220296614,
SPY,55.77033444059323,395.5199890136719,stock,2023-01-11,,,,,,
SPY,-2.0,2.205,option,2023-01-11,404.0,2023-01-20,call,0.23753428475380703,0.30153997096086904,
SPY,60.30799419217381,395.5199890136719,stock,2023-01-11,,,,,,
SPY,-2.0,2.5199999999999996,option,2023-01-11,403.0,2023-01-20,call,0.23753428475380703,0.32508265507543066,
SPY,65.01653101508613,395.5199890136719,stock,2023-01-11,,,,,,
SPY,2.0,2.205,option,2023-01-11,415.0,2023-02-10,call,0.248726175983845,0.26910692543018655,-0.5072306427412985
SPY,-53.82138508603731,395.5199890136719,stock,2023-01-11,,,,,,
SPY,-37.44514499579303,395.5199890136719,stock,2023-01-11,,,,,,
SPY,1.5235276754478235,396.9599914550781,stock,2023-01-12,,,,,,
SPY,-2.638520139140752,398.5,stock,2023-01-13,,,,,,
SPY,5.646866850373769,397.7699890136719,stock,2023-01-17,,,,,,
SPY,2.0,1.7,option,2023-01-18,411.0,2023-02-17,call,0.22522118282434017,0.24338466020596006,-0.5178546464688524
SPY,-48.67693204119201,391.489990234375,stock,2023-01-18,,,,,,
SPY,14.565145475787396,391.489990234375,stock,2023-01-18,,,,,,
SPY,15.310072203203148,388.6400146484375,stock,2023-01-19,,,,,,
SPY,-33.5254958030033,395.8800048828125,stock,2023-01-20,,,,,,
SPY,-21.333616569383494,400.6300048828125,stock,2023-01-23,,,,,,
SPY,4.83414356163037,400.20001220703125,stock,2023-01-24,,,,,,
SPY,2.0,1.335,option,2023-01-25,420.0,2023-02-24,call,0.24010916840833912,0.2618110259143816,-0.6837677595646688
SPY,-52.36220518287632,400.3500061035156,stock,2023-01-25,,,,,,
SPY,2.0,1.7,option,2023-01-25,418.0,2023-02-24,call,0.24010916840833912,0.2848713468199868,-0.640017206784957
SPY,-56.974269363997365,400.3500061035156,stock,2023-01-25,,,,,,
SPY,2.0,2.125,option,2023-01-25,416.0,2023-02-24,call,0.24010916840833912,0.3089755339825452,-0.5966593679636165
SPY,-61.79510679650904,400.3500061035156,stock,2023-01-25,,,,,,
SPY,2.0,2.38,option,2023-01-25,415.0,2023-02-24,call,0.24010916840833912,0.32139784691385975,-0.5718769945139516
SPY,-64.27956938277195,400.3500061035156,stock,2023-01-25,,,,,,
SPY,2.0,2.6399999999999997,option,2023-01-25,414.0,2023-02-24,call,0.24010916840833912,0.33405391030962633,-0.5496339049101394
SPY,-66.81078206192527,400.3500061035156,stock,2023-01-25,,,,,,
SPY,2.0,3.24,option,2023-01-25,412.0,2023-02-24,call,0.24010916840833912,0.3600229800327094,-0.5018968116696623
SPY,-72.00459600654187,400.3500061035156,stock,2023-01-25,,,,,,
SPY,-11.500773877988607,400.3500061035156,stock,2023-01-25,,,,,,
SPY,-94.0809106231644,404.75,stock,2023-01-26,,,,,,
SPY,-16.579804769049517,405.67999267578125,stock,2023-01-27,,,,,,
SPY,-2.0,1.12,option,2023-01-30,415.0,2023-02-10,call,0.21014676634815338,0.18061909047981417,
SPY,36.12381809596283,400.5899963378906,stock,2023-01-30,,,,,,
SPY,-2.0,3.1550000000000002,option,2023-01-30,411.0,2023-02-17,call,0.2149826677450829,0.3203730070087854,
SPY,64.07460140175708,400.5899963378906,stock,2023-01-30,,,,,,
SPY,154.9747152274099,400.5899963378906,stock,2023-01-30,,,,,,
SPY,-98.19320209213241,406.4800109863281,stock,2023-01-31,,,,,,
SPY,-2.0,7.045,option,2023-02-01,412.0,2023-02-24,call,0.21726198401102,0.5103752364515439,
SPY,102.07504729030879,410.79998779296875,stock,2023-02-01,,,,,,
SPY,2.0,1.33,option,2023-02-01,430.0,2023-03-03,call,0.22181331772193588,0.2544135064253128,-0.655748934499498
SPY,-50.88270128506256,410.79998779296875,stock,2023-02-01,,,,,,
SPY,2.0,1.6949999999999998,option,2023-02-01,428.0,2023-03-03,call,0.22181331772193588,0.2784830497156949,-0.6107416429050463
SPY,-55.696609943138974,410.79998779296875,stock,2023-02-01,,,,,,
SPY,2.0,2.16,option,2023-02-01,426.0,2023-03-03,call,0.22181331772193588,0.3037312200978932,-0.5585312603120913
SPY,-60.74624401957864,410.79998779296875,stock,2023-02-01,,,,,,
SPY,2.0,2.42,option,2023-02-01,425.0,2023-03-03,call,0.22181331772193588,0.3167729840345424,-0.5328580920639333
SPY,-63.35459680690848,410.79998779296875,stock,2023-02-01,,,,,,
SPY,2.0,2.71,option,2023-02-01,424.0,2023-03-03,call,0.22181331772193588,0.3300780721148086,-0.5055514194813115
SPY,-66.01561442296172,410.79998779296875,stock,2023-02-01,,,,,,
SPY,-88.07764689014252,410.79998779296875,stock,2023-02-01,,,,,,
SPY,-175.03094537266082,416.7799987792969,stock,2023-02-02,,,,,,
SPY,141.5517538668583,412.3500061035156,stock,2023-02-03,,,,,,
SPY,101.60800668267782,409.8299865722656,stock,2023-02-06,,,,,,
SPY,-169.15239933991722,415.19000244140625,stock,2023-02-07,,,,,,
SPY,-2.0,4.845000000000001,option,2023-02-08,414.0,2023-02-24,call,0.21894749496005234,0.45601736436742396,
SPY,91.2034728734848,410.6499938964844,stock,2023-02-08,,,,,,
SPY,2.0,1.435,option,2023-02-08,431.0,2023-03-10,call,0.22772657129194146,0.24730028464136972,-0.624060816221033
SPY,-49.46005692827394,410.6499938964844,stock,2023-02-08,,,,,,
SPY,2.0,1.615,option,2023-02-08,430.0,2023-03-10,call,0.22772657129194146,0.2586766854988138,-0.6011631237630164
SPY,-51.73533709976276,410.6499938964844,stock,2023-02-08,,,,,,
SPY,2.0,1.815,option,2023-02-08,429.0,2023-03-10,call,0.22772657129194146,0.27034556477753113,-0.5771642642170663
SPY,-54.06911295550623,410.6499938964844,stock,2023-02-08,,,,,,
SPY,2.0,2.03,option,2023-02-08,428.0,2023-03-10,call,0.22772657129194146,0.2822999204379073,-0.5535445905981673
SPY,-56.45998408758146,410.6499938964844,stock,2023-02-08,,,,,,
SPY,2.0,2.2649999999999997,option,2023-02-08,427.0,2023-03-10,call,0.22772657129194146,0.29453177214749865,-0.5294005150356795
SPY,-58.90635442949973,410.6499938964844,stock,2023-02-08,,,,,,
SPY,2.0,2.52,option,2023-02-08,426.0,2023-03-10,call,0.22772657129194146,0.3070321592532875,-0.5050075476570413
SPY,-61.4064318506575,410.6499938964844,stock,2023-02-08,,,,,,
SPY,148.90466694389426,410.6499938964844,stock,2023-02-08,,,,,,
SPY,170.13912659282988,407.0899963378906,stock,2023-02-09,,,,,,
SPY,-23.353993022866653,408.0400085449219,stock,2023-02-10,,,,,,
SPY,-2.0,2.725,option,2023-02-13,420.0,2023-02-24,call,0.21780509130914594,0.34477533840706776,
SPY,68.95506768141355,412.8299865722656,stock,2023-02-13,,,,,,
SPY,-2.0,3.5,option,2023-02-13,418.0,2023-02-24,call,0.21780509130914594,0.39234037703932984,
SPY,78.46807540786597,412.8299865722656,stock,2023-02-13,,,,,,
SPY,-2.0,4.395,option,2023-02-13,416.0,2023-02-24,call,0.21780509130914594,0.44181136078199484,
SPY,88.36227215639897,412.8299865722656,stock,2023-02-13,,,,,,
SPY,-2.0,4.890000000000001,option,2023-02-13,415.0,2023-02-24,call,0.21780509130914594,0.46703452107937954,
SPY,93.40690421587591,412.8299865722656,stock,2023-02-13,,,,,,
SPY,-166.70138647998021,412.8299865722656,stock,2023-02-13,,,,,,
SPY,19.21549745856332,412.6400146484375,stock,2023-02-14,,,,,,
SPY,2.0,1.125,option,2023-02-15,434.0,2023-03-17,call,0.22268063846542102,0.24759005023783914,-0.7016884413500369
SPY,-49.51801004756783,413.9800109863281,stock,2023-02-15,,,,,,
SPY,2.0,1.2850000000000001,option,2023-02-15,433.0,2023-03-17,call,0.22268063846542102,0.2591528873233164,-0.6790869008469191
SPY,-51.830577464663286,413.9800109863281,stock,2023-02-15,,,,,,
SPY,2.0,1.46,option,2023-02-15,432.0,2023-03-17,call,0.22268063846542102,0.27101643246631124,-0.656339021106134
SPY,-54.20328649326225,413.9800109863281,stock,2023-02-15,,,,,,
SPY,2.0,1.66,option,2023-02-15,431.0,2023-03-17,call,0.22268063846542102,0.2831732557593594,-0.6314433477627054
SPY,-56.634651151871886,413.9800109863281,stock,2023-02-15,,,,,,
SPY,2.0,1.885,option,2023-02-15,430.0,2023-03-17,call,0.22268063846542102,0.29561488934093905,-0.6049505479487004
SPY,-59.12297786818781,413.9800109863281,stock,2023-02-15,,,,,,
SPY,2.0,2.13,option,2023-02-15,429.0,2023-03-17,call,0.22268063846542102,0.3083318261162623,-0.5783150230041866
SPY,-61.66636522325246,413.9800109863281,stock,2023-02-15,,,,,,
SPY,2.0,2.39,option,2023-02-15,428.0,2023-03-17,call,0.22268063846542102,0.3213135241607172,-0.5527003268070736
SPY,-64.26270483214344,413.9800109863281,stock,2023-02-15,,,,,,
SPY,2.0,2.68,option,2023-02-15,427.0,2023-03-17,call,0.22268063846542102,0.33454841700708937,-0.5254843246837306
SPY,-66.90968340141788,413.9800109863281,stock,2023-02-15,,,,,,
SPY,-51.027181657876625,413.9800109863281,stock,2023-02-15,,,,,,
SPY,321.6817152171325,408.2799987792969,stock,2023-02-16,,,,,,
SPY,73.34854154626566,407.260009765625,stock,2023-02-17,,,,,,
SPY,416.6473573929181,399.0899963378906,stock,2023-02-21,,,,,,
SPY,39.42784060267549,398.5400085449219,stock,2023-02-22,,,,,,
SPY,-32.5208959830711,400.6600036621094,stock,2023-02-23,,,,,,
SPY,126.21240640243839,396.3800048828125,stock,2023-02-24,,,,,,
SPY,35.876920723205885,397.7300109863281,stock,2023-02-27,,,,,,
SPY,38.769253992093994,396.260009765625,stock,2023-02-28,,,,,,
SPY,2.0,1.565,option,2023-03-01,414.0,2023-03-31,call,0.21688932443044867,0.2392826947053796,-0.5331813656275494
SPY,-47.85653894107592,394.739990234375,stock,2023-03-01,,,,,,
SPY,29.16850905137656,394.739990234375,stock,2023-03-01,,,,,,
SPY,-26.91131514093231,397.80999755859375,stock,2023-03-02,,,,,,
SPY,-103.05695080619734,404.19000244140625,stock,2023-03-03,,,,,,
SPY,71.4615531842916,404.4700012207031,stock,2023-03-06,,,,,,
SPY,2.0,1.3450000000000002,option,2023-03-07,418.0,2023-04-06,call,0.21555555051830347,0.2342531947048278,-0.5887654598070537
SPY,-46.85063894096556,398.2699890136719,stock,2023-03-07,,,,,,
SPY,2.0,1.505,option,2023-03-07,417.0,2023-04-06,call,0.21555555051830347,0.2463084436061207,-0.5689816414149863
SPY,-49.26168872122414,398.2699890136719,stock,2023-03-07,,,,,,
SPY,2.0,1.69,option,2023-03-07,416.0,2023-04-06,call,0.21555555051830347,0.2587186622570208,-0.5462484985604893
SPY,-51.743732451404156,398.2699890136719,stock,2023-03-07,,,,,,
SPY,2.0,1.895,option,2023-03-07,415.0,2023-04-06,call,0.21555555051830347,0.27147590167159635,-0.5225893086970064
SPY,-54.29518033431927,398.2699890136719,stock,2023-03-07,,,,,,
SPY,2.0,2.11,option,2023-03-07,414.0,2023-04-06,call,0.21555555051830347,0.28457083829419344,-0.5007758002129487
SPY,-56.914167658838686,398.2699890136719,stock,2023-03-07,,,,,,
SPY,83.80556627095825,398.2699890136719,stock,2023-03-07,,,,,,
