date,implied_vol,underlying_price,day_type
2023-06-30,0.10862788712833078,443.2799987792969,option_trading
2023-07-05,0.10285254506791866,443.1300048828125,option_trading
2023-07-07,0.10717725757329197,438.54998779296875,option_trading
2023-07-10,0.10032695874549694,439.6600036621094,option_trading
2023-07-12,0.09763235992260066,446.0199890136719,option_trading
2023-07-14,0.10238403410098593,449.2799987792969,option_trading
2023-07-17,0.09532198995748903,450.8399963378906,option_trading
2023-07-19,0.09320101577719431,455.20001220703125,option_trading
2023-07-21,0.09743207466982529,452.17999267578125,option_trading
2023-07-24,0.09036438265368368,454.20001220703125,option_trading
2023-07-26,0.08754294660382382,455.510009765625,option_trading
2023-07-28,0.09206265125787577,456.9200134277344,option_trading
2023-07-31,0.08727712473181275,457.7900085449219,option_trading
2023-08-02,0.08484868080182066,450.1300048828125,option_trading
2023-08-04,0.09462735299782615,446.80999755859375,option_trading
2023-08-07,0.08876000049096361,450.7099914550781,option_trading
2023-08-09,0.08844040360903299,445.75,option_trading
2023-08-11,0.09247979583336666,445.6499938964844,option_trading
2023-08-14,0.08593339802325231,448.1099853515625,option_trading
2023-08-16,0.08825375722890172,439.6400146484375,option_trading
2023-08-18,0.09409275942546386,436.5,option_trading
2023-08-21,0.08773074035896675,439.3399963378906,option_trading
2023-08-23,0.08635551288790451,443.0299987792969,option_trading
2023-08-25,0.09831907418775072,439.9700012207031,option_trading
2023-08-28,0.0939588798138698,442.760009765625,option_trading
2023-08-30,0.10059418564239431,451.010009765625,option_trading
2023-09-01,0.10010122726094445,451.19000244140625,option_trading
2023-09-04,0.09409942028933782,451.19000244140625,option_trading
2023-09-06,0.0930345170209861,446.2200012207031,option_trading
2023-09-08,0.09598614228659477,445.5199890136719,option_trading
2023-09-11,0.08895794329622593,448.45001220703125,option_trading
2023-09-13,0.08821606008852526,446.510009765625,option_trading
2023-09-15,0.09186909028155808,443.3699951171875,option_trading
2023-09-18,0.09981172465326557,443.6300048828125,option_trading
2023-09-20,0.09587192402138232,438.6400146484375,option_trading
2023-09-22,0.1084490630920566,430.4200134277344,option_trading
2023-09-25,0.10568557889780894,432.2300109863281,option_trading
2023-09-27,0.10967667788878865,426.04998779296875,option_trading
2023-09-29,0.10898746609542043,427.4800109863281,option_trading
2023-10-02,0.10648737741579968,427.30999755859375,option_trading
2023-10-04,0.1087998412751101,424.6600036621094,option_trading
2023-10-06,0.10862347374639673,429.5400085449219,option_trading
2023-10-09,0.10969680233396974,432.2900085449219,option_trading
2023-10-11,0.10867428661349843,436.32000732421875,option_trading
2023-10-13,0.10856665227231481,431.5,option_trading
2023-10-16,0.10690593986876426,436.0400085449219,option_trading
2023-10-18,0.10701651542694264,430.2099914550781,option_trading
2023-10-20,0.111689031970616,421.19000244140625,option_trading
2023-10-23,0.11301347857631763,420.4599914550781,option_trading
2023-10-25,0.11209912612394747,417.54998779296875,option_trading
2023-10-27,0.11672325717977153,410.67999267578125,option_trading
2023-10-30,0.11575065283676031,415.5899963378906,option_trading
2023-11-03,0.13144057688352404,434.69000244140625,option_trading
2023-11-06,0.133294905415079,435.69000244140625,option_trading
2023-11-09,0.1268992075230557,433.8399963378906,option_trading
2023-11-10,0.12750668675923701,440.6099853515625,option_trading
2023-11-13,0.1288490843537486,440.19000244140625,option_trading
2023-11-16,0.1342218847995966,450.2300109863281,option_trading
2023-11-17,0.134310710743868,450.7900085449219,option_trading
2023-11-20,0.12996448048790954,454.260009765625,option_trading
2023-11-21,0.1288869570963969,453.2699890136719,option_trading
2023-11-22,0.12778444204918574,455.0199890136719,option_trading
2023-11-24,0.12657319643339446,455.29998779296875,option_trading
2023-11-27,0.12508627308866307,454.4800109863281,option_trading
2023-11-29,0.11924051235357888,454.6099853515625,option_trading
2023-12-01,0.1182233614316336,459.1000061035156,option_trading
2023-12-04,0.11764353446595584,456.69000244140625,option_trading
2023-12-06,0.1166662972438241,454.760009765625,option_trading
2023-12-08,0.1161248761727424,460.20001220703125,option_trading
2023-12-11,0.11554671415036617,461.989990234375,option_trading
2023-12-13,0.11432140935172502,470.5,option_trading
2023-12-15,0.11549313469431004,469.3299865722656,option_trading
2023-12-18,0.11540034959508866,471.9700012207031,option_trading
2023-12-20,0.11422308237315072,468.260009765625,option_trading
2023-12-22,0.11690124562943499,473.6499938964844,option_trading
2023-12-25,0.11603992228243333,473.6499938964844,option_trading
2023-12-27,0.11547998768346951,476.510009765625,option_trading
2023-12-29,0.11426517366579107,475.30999755859375,option_trading
2024-01-01,0.11342402588504819,475.30999755859375,option_trading
2024-01-03,0.11327315740644081,468.7900085449219,option_trading
2024-01-05,0.11344414628318474,467.9200134277344,option_trading
2024-01-08,0.11234896000754825,474.6000061035156,option_trading
2024-01-10,0.11355754936267352,476.55999755859375,option_trading
2024-01-12,0.11263770358033642,476.67999267578125,option_trading
2024-01-15,0.11149565944932666,476.67999267578125,option_trading
2024-01-17,0.1109675020387697,472.2900085449219,option_trading
2024-01-19,0.11137115109600661,482.42999267578125,option_trading
2024-01-22,0.11236459254935018,483.45001220703125,option_trading
2024-01-24,0.11075421997402138,485.3900146484375,option_trading
2024-01-26,0.10958014915631015,487.4100036621094,option_trading
2024-01-29,0.10873738385347399,491.2699890136719,option_trading
2024-01-31,0.1085197192406443,482.8800048828125,option_trading
2024-02-02,0.11351356862398841,494.3500061035156,option_trading
2024-02-05,0.11378926252111653,492.54998779296875,option_trading
2024-02-07,0.11276870891746134,498.1000061035156,option_trading
2024-02-09,0.11229078531285688,501.20001220703125,option_trading
2024-02-12,0.11163657629996152,500.9800109863281,option_trading
2024-02-14,0.11330536334378538,498.57000732421875,option_trading
2024-02-16,0.11340305501682929,499.510009765625,option_trading
2024-02-19,0.11304103113746015,499.510009765625,option_trading
2024-02-21,0.11293269990308795,497.2099914550781,option_trading
2024-02-23,0.11598182440543832,507.8500061035156,option_trading
2024-02-26,0.11535491534659917,505.989990234375,option_trading
2024-02-28,0.11450117721890886,506.260009765625,option_trading
2024-03-01,0.11363257934927758,512.8499755859375,option_trading
2024-03-04,0.11365863322427808,512.2999877929688,option_trading
2024-03-06,0.1139326452032336,509.75,option_trading
2024-03-08,0.11392424211950093,511.7200012207031,option_trading
2024-03-11,0.11378930259865319,511.2799987792969,option_trading
2024-03-13,0.11368973392857665,515.969970703125,option_trading
2024-03-15,0.1128898343475208,509.8299865722656,option_trading
2024-03-18,0.11352743052558138,512.8599853515625,option_trading
2024-03-20,0.11287311200515178,520.47998046875,option_trading
2024-03-22,0.11262786518551104,521.2100219726562,option_trading
2024-03-25,0.11201333907079941,519.77001953125,option_trading
2024-03-27,0.11105662048507307,523.1699829101562,option_trading
2024-03-29,0.11061492761602182,523.0700073242188,option_trading
2024-04-01,0.1104330147161339,522.1599731445312,option_trading
2024-04-03,0.10996974805417463,519.4099731445312,option_trading
2024-04-05,0.11119994645360012,518.4299926757812,option_trading
2024-04-08,0.11149401165371563,518.719970703125,option_trading
2024-04-10,0.11024392872956133,514.1199951171875,option_trading
2024-04-12,0.11123163339382208,510.8500061035156,option_trading
2024-04-15,0.11294667730640949,504.45001220703125,option_trading
2024-04-17,0.11375785766000435,500.54998779296875,option_trading
2024-04-19,0.113398453316673,495.1600036621094,option_trading
2024-04-22,0.11367303227004788,499.7200012207031,option_trading
2024-04-24,0.11440079655336448,505.4100036621094,option_trading
2024-04-26,0.11379064663239541,508.260009765625,option_trading
2024-04-29,0.11390466527008877,510.05999755859375,option_trading
2024-05-01,0.11535036496117948,500.3500061035156,option_trading
2024-05-03,0.11527017198870534,511.2900085449219,option_trading
2024-05-06,0.115787944159689,516.5700073242188,option_trading
2024-05-08,0.11564876878356252,517.1900024414062,option_trading
2024-05-10,0.115106669434642,520.8400268554688,option_trading
2024-05-13,0.11467156258322589,520.9099731445312,option_trading
2024-05-15,0.11397992026359872,529.780029296875,option_trading
2024-05-17,0.1142787757137563,529.4500122070312,option_trading
2024-05-20,0.1138349969607515,530.0599975585938,option_trading
2024-05-22,0.11300481281423781,529.8300170898438,option_trading
2024-05-24,0.11291997427090358,529.4400024414062,option_trading
2024-05-27,0.1126936218492812,529.4400024414062,option_trading
2024-05-29,0.11225841477307269,526.0999755859375,option_trading
2024-05-31,0.11249998298153072,527.3699951171875,option_trading
2024-06-03,0.11256373549524357,527.7999877929688,option_trading
2024-06-05,0.11167855604081797,534.6699829101562,option_trading
2024-06-07,0.11190804247964302,534.010009765625,option_trading
2024-06-10,0.11142561526937732,535.6599731445312,option_trading
2024-06-12,0.11051462466716874,541.3599853515625,option_trading
2024-06-14,0.11011494666779877,542.780029296875,option_trading
2024-06-17,0.1094807404117024,547.0999755859375,option_trading
2024-06-19,0.10890061254484396,548.489990234375,option_trading
2024-06-21,0.10861651185266824,544.510009765625,option_trading
2024-06-24,0.108289375075441,542.739990234375,option_trading
2024-06-26,0.10733567136507258,545.510009765625,option_trading
2024-06-28,0.10598865522063944,544.219970703125,option_trading
2024-07-01,0.10541727907675551,545.3400268554688,option_trading
2024-07-03,0.10418551592156057,551.4600219726562,option_trading
2024-07-05,0.10366260412027216,554.6400146484375,option_trading
2024-07-08,0.10274702989927498,555.280029296875,option_trading
2024-07-10,0.09908671880489978,561.3200073242188,option_trading
2024-07-12,0.1030718374418563,559.989990234375,option_trading
2024-07-15,0.10228720026798359,561.530029296875,option_trading
2024-07-17,0.10167231123197171,556.9400024414062,option_trading
2024-07-19,0.10588946800772621,548.989990234375,option_trading
2024-07-22,0.10596136600752987,554.6500244140625,option_trading
2024-07-24,0.10595400906881831,541.22998046875,option_trading
2024-07-26,0.11139000609294498,544.4400024414062,option_trading
2024-07-29,0.1236203328117944,544.760009765625,option_trading
2024-08-12,0.17434766051914066,533.27001953125,option_trading
2024-08-14,0.14452036673099117,543.75,option_trading
2024-08-16,0.15690675051705733,554.3099975585938,option_trading
2024-08-19,0.1422648641376418,559.6099853515625,option_trading
2024-08-21,0.1365531789328709,560.6199951171875,option_trading
2024-08-23,0.13238928329938843,562.1300048828125,option_trading
2024-08-26,0.1328136416394331,560.7899780273438,option_trading
2024-08-28,0.12870128024225821,558.2999877929688,option_trading
2024-08-30,0.12761249070647726,563.6799926757812,option_trading
2024-09-02,0.12627014960462465,563.6799926757812,option_trading
2024-09-04,0.12930209324885242,550.9500122070312,option_trading
2024-09-06,0.1322899161819142,540.3599853515625,option_trading
2024-09-09,0.13295433094427314,546.4099731445312,option_trading
2024-09-11,0.13546308327236983,554.4199829101562,option_trading
2024-09-12,0.13385437711897946,559.0900268554688,option_trading
2024-09-13,0.13904559803944205,562.010009765625,option_trading
2024-09-16,0.1320266202800455,562.8400268554688,option_trading
2024-09-17,0.13032469148573084,563.0700073242188,option_trading
2024-09-18,0.12864220848067906,561.4000244140625,option_trading
2024-09-19,0.12734109172704686,570.97998046875,option_trading
2024-09-20,0.12763807409998013,568.25,option_trading
2024-09-23,0.13018726710088172,569.6699829101562,option_trading
2024-09-24,0.12905366344416527,571.2999877929688,option_trading
2024-09-25,0.12766309605855514,570.0399780273438,option_trading
2024-09-26,0.12653084786351496,572.2999877929688,option_trading
2024-09-27,0.12439415654514646,571.469970703125,option_trading
2024-09-30,0.12201563545534316,573.760009765625,option_trading
2024-10-01,0.12418625039599869,568.6199951171875,option_trading
2024-10-02,0.12393933362840787,568.8599853515625,option_trading
2024-10-03,0.1244578315400033,567.8200073242188,option_trading
2024-10-04,0.12035327948647526,572.97998046875,option_trading
2024-10-07,0.12340422877988157,567.7999877929688,option_trading
2024-10-08,0.12395174345984708,573.1699829101562,option_trading
2024-10-09,0.12478302260648809,577.1400146484375,option_trading
2024-10-10,0.1249537360440574,576.1300048828125,option_trading
2024-10-11,0.12241130725083205,579.5800170898438,option_trading
2024-10-14,0.1238901893030536,584.3200073242188,option_trading
2024-10-15,0.12366241146810367,579.780029296875,option_trading
2024-10-16,0.12390443910037212,582.2999877929688,option_trading
2024-10-17,0.12410549271395571,582.3499755859375,option_trading
2024-10-18,0.12034599486313578,584.5900268554688,option_trading
2024-10-21,0.12266073712654514,583.6300048828125,option_trading
2024-10-22,0.12206458059340106,583.3200073242188,option_trading
2024-10-23,0.12146892224978899,577.989990234375,option_trading
2024-10-24,0.12148726440926733,579.239990234375,option_trading
2024-10-25,0.11818611454389803,579.0399780273438,option_trading
2024-10-29,0.11536137563886319,581.77001953125,option_trading
2024-10-30,0.12005939880842907,580.010009765625,option_trading
2024-10-31,0.11949029018751464,568.6400146484375,option_trading
2024-11-01,0.11679394024433186,571.0399780273438,option_trading
2024-11-04,0.12616929202429936,569.8099975585938,option_trading
2024-11-05,0.1252691604826511,576.7000122070312,option_trading
2024-11-06,0.12512171219172005,591.0399780273438,option_trading
2024-11-07,0.12835222447597203,595.6099853515625,option_trading
2024-11-08,0.14037406024869098,598.1900024414062,option_trading
2024-11-11,0.13112439342843754,598.760009765625,option_trading
2024-11-13,0.1323790891956399,597.1900024414062,option_trading
2024-11-14,0.12772217690829682,593.3499755859375,option_trading
2024-11-15,0.12796535091523398,585.75,option_trading
2024-11-18,0.1273889294302593,588.1500244140625,option_trading
2024-11-19,0.12816286780628736,590.2999877929688,option_trading
2024-11-20,0.12726732379545344,590.5,option_trading
2024-11-21,0.12643243383759822,593.6699829101562,option_trading
2024-11-22,0.12512759389395245,595.510009765625,option_trading
2024-11-25,0.12521809590841237,597.530029296875,option_trading
2024-11-26,0.12241896247750031,600.6500244140625,option_trading
2024-11-27,0.12422971805782664,598.8300170898438,option_trading
2024-11-28,0.1239358396344429,598.8300170898438,option_trading
2024-11-29,0.12082605966085849,602.5499877929688,option_trading
2024-12-02,0.12370627226220034,603.6300048828125,option_trading
2024-12-03,0.12347661079188611,603.9099731445312,option_trading
2024-12-04,0.1230614747871603,607.6599731445312,option_trading
2024-12-05,0.1227848162626228,606.6599731445312,option_trading
2024-12-06,0.11786740646444632,607.8099975585938,option_trading
2024-12-09,0.11526244762486856,604.6799926757812,option_trading
2024-12-10,0.12212189978088357,602.7999877929688,option_trading
2024-12-11,0.12212901446350502,607.4600219726562,option_trading
2024-12-12,0.12212239146077992,604.3300170898438,option_trading
2024-12-13,0.11739164163316977,604.2100219726562,option_trading
2024-12-16,0.12210091876030468,606.7899780273438,option_trading
2024-12-17,0.12166678819787567,604.2899780273438,option_trading
2024-12-18,0.12143979108887683,586.280029296875,option_trading
2024-12-19,0.12686996334811249,586.0999755859375,option_trading
2024-12-20,0.13720610324330607,591.1500244140625,option_trading
2024-12-23,0.12898806890556191,594.6900024414062,option_trading
2024-12-24,0.12851277274462952,601.2999877929688,option_trading
2024-12-25,0.12823061893745247,601.2999877929688,option_trading
2024-12-26,0.12823061893745247,601.3400268554688,option_trading
2024-12-27,0.13156551863148133,595.010009765625,option_trading
2024-12-30,0.1277308923866177,588.219970703125,option_trading
2024-12-31,0.12812733871071796,586.0800170898438,option_trading
2025-01-01,0.1281275207517295,586.0800170898438,option_trading
